Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-29 02:00:00,Peru,Peru,PE,129.05,187.45,65.12,65.12,coes.org.pe,False,
2024-01-29 03:00:00,Peru,Peru,PE,109.43,162.79,70.42,70.42,coes.org.pe,False,
2024-01-29 04:00:00,Peru,Peru,PE,91.98,140.78,75.14,75.14,coes.org.pe,False,
2024-01-29 05:00:00,Peru,Peru,PE,89.6,137.88,75.78,75.78,coes.org.pe,False,
2024-01-29 06:00:00,Peru,Peru,PE,75.03,119.52,79.72,79.72,coes.org.pe,False,
2024-01-29 07:00:00,Peru,Peru,PE,66.26,108.44,82.09,82.09,coes.org.pe,False,
2024-01-29 08:00:00,Peru,Peru,PE,65.84,107.89,82.21,82.21,coes.org.pe,False,
2024-01-29 09:00:00,Peru,Peru,PE,73.52,117.59,80.13,80.13,coes.org.pe,False,
2024-01-29 10:00:00,Peru,Peru,PE,78.8,124.24,78.7,78.7,coes.org.pe,False,
2024-01-29 11:00:00,Peru,Peru,PE,84.37,131.86,77.2,77.2,coes.org.pe,False,
2024-01-29 12:00:00,Peru,Peru,PE,83.8,131.54,77.35,77.35,coes.org.pe,False,
2024-01-29 13:00:00,Peru,Peru,PE,93.15,143.1,74.82,74.82,coes.org.pe,False,
2024-01-29 14:00:00,Peru,Peru,PE,101.78,153.76,72.49,72.49,coes.org.pe,False,
2024-01-29 15:00:00,Peru,Peru,PE,104.43,156.95,71.78,71.78,coes.org.pe,False,
2024-01-29 16:00:00,Peru,Peru,PE,102.1,153.83,72.41,72.41,coes.org.pe,False,
2024-01-29 17:00:00,Peru,Peru,PE,104.57,156.89,71.74,71.74,coes.org.pe,False,
2024-01-29 18:00:00,Peru,Peru,PE,100.38,151.55,72.87,72.87,coes.org.pe,False,
2024-01-29 19:00:00,Peru,Peru,PE,98.42,148.98,73.4,73.4,coes.org.pe,False,
2024-01-29 20:00:00,Peru,Peru,PE,103.24,154.97,72.1,72.1,coes.org.pe,False,
2024-01-29 21:00:00,Peru,Peru,PE,107.74,160.47,70.88,70.88,coes.org.pe,False,
2024-01-29 22:00:00,Peru,Peru,PE,94.96,143.84,74.34,74.34,coes.org.pe,False,
2024-01-29 23:00:00,Peru,Peru,PE,106.32,158.0,71.27,71.27,coes.org.pe,False,
2024-01-30 00:00:00,Peru,Peru,PE,107.85,159.96,70.85,70.85,coes.org.pe,False,
2024-01-30 01:00:00,Peru,Peru,PE,111.24,164.29,69.94,69.94,coes.org.pe,False,
2024-01-30 02:00:00,Peru,Peru,PE,114.96,169.11,68.93,68.93,coes.org.pe,False,
2024-01-30 03:00:00,Peru,Peru,PE,113.01,166.79,69.46,69.46,coes.org.pe,False,
2024-01-30 04:00:00,Peru,Peru,PE,91.48,139.69,75.27,75.27,coes.org.pe,False,
2024-01-30 05:00:00,Peru,Peru,PE,88.93,136.63,75.97,75.97,coes.org.pe,False,
2024-01-30 06:00:00,Peru,Peru,PE,89.24,137.0,75.89,75.89,coes.org.pe,False,
2024-01-30 07:00:00,Peru,Peru,PE,80.98,126.55,78.12,78.12,coes.org.pe,False,
2024-01-30 08:00:00,Peru,Peru,PE,85.07,131.61,77.01,77.01,coes.org.pe,False,
2024-01-30 09:00:00,Peru,Peru,PE,86.64,133.69,76.59,76.59,coes.org.pe,False,
2024-01-30 10:00:00,Peru,Peru,PE,85.91,132.93,76.78,76.78,coes.org.pe,False,
2024-01-30 11:00:00,Peru,Peru,PE,89.68,138.3,75.77,75.77,coes.org.pe,False,
2024-01-30 12:00:00,Peru,Peru,PE,91.19,140.61,75.36,75.36,coes.org.pe,False,
2024-01-30 13:00:00,Peru,Peru,PE,97.68,148.68,73.6,73.6,coes.org.pe,False,
2024-01-30 14:00:00,Peru,Peru,PE,102.64,154.75,72.26,72.26,coes.org.pe,False,
2024-01-30 15:00:00,Peru,Peru,PE,112.04,168.06,69.85,69.85,coes.org.pe,False,
2024-01-30 16:00:00,Peru,Peru,PE,108.81,163.89,70.72,70.72,coes.org.pe,False,
2024-01-30 17:00:00,Peru,Peru,PE,109.5,164.66,70.54,70.54,coes.org.pe,False,
2024-01-30 18:00:00,Peru,Peru,PE,106.34,160.76,71.39,71.39,coes.org.pe,False,
2024-01-30 19:00:00,Peru,Peru,PE,113.67,171.15,69.51,69.51,coes.org.pe,False,
2024-01-30 20:00:00,Peru,Peru,PE,115.55,171.68,68.86,68.86,coes.org.pe,False,
2024-01-30 21:00:00,Peru,Peru,PE,119.09,178.32,68.09,68.09,coes.org.pe,False,
2024-01-30 22:00:00,Peru,Peru,PE,111.33,168.28,70.2,70.2,coes.org.pe,False,
2024-01-30 23:00:00,Peru,Peru,PE,113.08,167.63,69.5,69.5,coes.org.pe,False,
2024-01-31 00:00:00,Peru,Peru,PE,120.97,176.99,67.31,67.31,coes.org.pe,False,
2024-01-31 01:00:00,Peru,Peru,PE,123.74,180.54,66.56,66.56,coes.org.pe,False,
2024-01-31 02:00:00,Peru,Peru,PE,124.65,181.74,66.31,66.31,coes.org.pe,False,
2024-01-31 03:00:00,Peru,Peru,PE,123.18,180.01,66.71,66.71,coes.org.pe,False,
2024-01-31 04:00:00,Peru,Peru,PE,111.14,165.03,69.97,69.97,coes.org.pe,False,
2024-01-31 05:00:00,Peru,Peru,PE,110.1,163.8,70.24,70.24,coes.org.pe,False,
2024-01-31 06:00:00,Peru,Peru,PE,98.11,148.89,73.48,73.48,coes.org.pe,False,
2024-01-31 07:00:00,Peru,Peru,PE,96.85,147.4,73.82,73.82,coes.org.pe,False,
2024-01-31 08:00:00,Peru,Peru,PE,101.31,153.1,72.62,72.62,coes.org.pe,False,
2024-01-31 09:00:00,Peru,Peru,PE,99.21,150.32,73.19,73.19,coes.org.pe,False,
2024-01-31 10:00:00,Peru,Peru,PE,101.14,152.72,72.66,72.66,coes.org.pe,False,
2024-01-31 11:00:00,Peru,Peru,PE,107.74,161.43,70.88,70.88,coes.org.pe,False,
2024-01-31 12:00:00,Peru,Peru,PE,111.34,166.03,69.91,69.91,coes.org.pe,False,
2024-01-31 13:00:00,Peru,Peru,PE,120.36,177.47,67.47,67.47,coes.org.pe,False,
2024-01-31 14:00:00,Peru,Peru,PE,122.52,180.25,66.89,66.89,coes.org.pe,False,
2024-01-31 15:00:00,Peru,Peru,PE,121.83,179.34,67.07,67.07,coes.org.pe,False,
2024-01-31 16:00:00,Peru,Peru,PE,117.71,173.97,68.19,68.19,coes.org.pe,False,
2024-01-31 17:00:00,Peru,Peru,PE,109.6,163.58,70.38,70.38,coes.org.pe,False,
2024-01-31 18:00:00,Peru,Peru,PE,107.13,160.49,71.05,71.05,coes.org.pe,False,
2024-01-31 19:00:00,Peru,Peru,PE,102.31,154.23,72.35,72.35,coes.org.pe,False,
2024-01-31 20:00:00,Peru,Peru,PE,102.1,153.77,72.41,72.41,coes.org.pe,False,
2024-01-31 21:00:00,Peru,Peru,PE,95.75,145.75,74.12,74.12,coes.org.pe,False,
2024-01-31 22:00:00,Peru,Peru,PE,88.67,136.22,76.04,76.04,coes.org.pe,False,
2024-01-31 23:00:00,Peru,Peru,PE,109.68,162.54,70.36,70.36,coes.org.pe,False,
2024-02-01 00:00:00,Peru,Peru,PE,118.06,173.02,68.09,68.09,coes.org.pe,False,
2024-02-01 01:00:00,Peru,Peru,PE,120.21,175.93,67.51,67.51,coes.org.pe,False,
2024-02-01 02:00:00,Peru,Peru,PE,128.25,186.17,65.34,65.34,coes.org.pe,False,
2024-02-01 03:00:00,Peru,Peru,PE,125.21,182.42,66.16,66.16,coes.org.pe,False,
2024-02-01 04:00:00,Peru,Peru,PE,110.76,164.3,70.07,70.07,coes.org.pe,False,
2024-02-01 05:00:00,Peru,Peru,PE,99.16,149.79,73.2,73.2,coes.org.pe,False,
2024-02-01 06:00:00,Peru,Peru,PE,98.79,149.27,73.3,73.3,coes.org.pe,False,
2024-02-01 07:00:00,Peru,Peru,PE,91.73,140.45,75.21,75.21,coes.org.pe,False,
2024-02-01 08:00:00,Peru,Peru,PE,88.68,136.74,76.03,76.03,coes.org.pe,False,
2024-02-01 09:00:00,Peru,Peru,PE,88.78,136.77,76.01,76.01,coes.org.pe,False,
2024-02-01 10:00:00,Peru,Peru,PE,95.26,145.07,74.25,74.25,coes.org.pe,False,
2024-02-01 11:00:00,Peru,Peru,PE,98.08,149.24,73.49,73.49,coes.org.pe,False,
2024-02-01 12:00:00,Peru,Peru,PE,103.42,156.54,72.05,72.05,coes.org.pe,False,
2024-02-01 13:00:00,Peru,Peru,PE,138.63,200.81,62.53,62.53,coes.org.pe,False,
2024-02-01 14:00:00,Peru,Peru,PE,138.63,200.67,62.53,62.53,coes.org.pe,False,
2024-02-01 15:00:00,Peru,Peru,PE,136.45,197.7,63.12,63.12,coes.org.pe,False,
2024-02-01 16:00:00,Peru,Peru,PE,132.24,192.24,64.26,64.26,coes.org.pe,False,
2024-02-01 17:00:00,Peru,Peru,PE,143.75,206.62,61.15,61.15,coes.org.pe,False,
2024-02-01 18:00:00,Peru,Peru,PE,143.39,206.13,61.24,61.24,coes.org.pe,False,
2024-02-01 19:00:00,Peru,Peru,PE,140.7,202.56,61.97,61.97,coes.org.pe,False,
2024-02-01 20:00:00,Peru,Peru,PE,142.26,204.34,61.55,61.55,coes.org.pe,False,
2024-02-01 21:00:00,Peru,Peru,PE,135.65,195.79,63.34,63.34,coes.org.pe,False,
2024-02-01 22:00:00,Peru,Peru,PE,138.18,198.6,62.65,62.65,coes.org.pe,False,
2024-02-01 23:00:00,Peru,Peru,PE,142.75,204.36,61.43,61.43,coes.org.pe,False,
2024-02-02 00:00:00,Peru,Peru,PE,149.8,215.54,59.71,59.71,coes.org.pe,False,
2024-02-02 01:00:00,Peru,Peru,PE,144.45,208.94,61.16,61.16,coes.org.pe,False,
2024-02-02 02:00:00,Peru,Peru,PE,138.86,199.51,62.47,62.47,coes.org.pe,False,
2024-02-02 03:00:00,Peru,Peru,PE,132.49,191.47,64.19,64.19,coes.org.pe,False,
2024-02-02 04:00:00,Peru,Peru,PE,108.82,161.65,70.59,70.59,coes.org.pe,False,
2024-02-02 05:00:00,Peru,Peru,PE,80.37,125.96,78.28,78.28,coes.org.pe,False,
2024-02-02 06:00:00,Peru,Peru,PE,83.3,129.76,77.49,77.49,coes.org.pe,False,
2024-02-02 07:00:00,Peru,Peru,PE,81.69,127.86,77.92,77.92,coes.org.pe,False,
2024-02-02 08:00:00,Peru,Peru,PE,74.81,119.32,79.78,79.78,coes.org.pe,False,
2024-02-02 09:00:00,Peru,Peru,PE,75.52,120.23,79.59,79.59,coes.org.pe,False,
2024-02-02 10:00:00,Peru,Peru,PE,79.66,125.45,78.47,78.47,coes.org.pe,False,
2024-02-02 11:00:00,Peru,Peru,PE,86.1,134.07,76.73,76.73,coes.org.pe,False,
2024-02-02 12:00:00,Peru,Peru,PE,89.68,139.16,75.76,75.76,coes.org.pe,False,
2024-02-02 13:00:00,Peru,Peru,PE,99.43,151.37,73.13,73.13,coes.org.pe,False,
2024-02-02 14:00:00,Peru,Peru,PE,109.92,164.55,70.29,70.29,coes.org.pe,False,
2024-02-02 15:00:00,Peru,Peru,PE,110.87,165.62,70.04,70.04,coes.org.pe,False,
2024-02-02 16:00:00,Peru,Peru,PE,109.24,163.45,70.48,70.48,coes.org.pe,False,
2024-02-02 17:00:00,Peru,Peru,PE,111.91,166.8,69.76,69.76,coes.org.pe,False,
2024-02-02 18:00:00,Peru,Peru,PE,107.11,160.58,71.05,71.05,coes.org.pe,False,
2024-02-02 19:00:00,Peru,Peru,PE,108.51,162.31,70.67,70.67,coes.org.pe,False,
2024-02-02 20:00:00,Peru,Peru,PE,108.26,161.88,70.74,70.74,coes.org.pe,False,
2024-02-02 21:00:00,Peru,Peru,PE,101.52,153.16,72.56,72.56,coes.org.pe,False,
2024-02-02 22:00:00,Peru,Peru,PE,98.26,148.59,73.44,73.44,coes.org.pe,False,
2024-02-02 23:00:00,Peru,Peru,PE,104.91,156.91,71.65,71.65,coes.org.pe,False,
2024-02-03 00:00:00,Peru,Peru,PE,113.82,168.22,69.24,69.24,coes.org.pe,False,
2024-02-03 01:00:00,Peru,Peru,PE,122.57,179.35,66.87,66.87,coes.org.pe,False,
2024-02-03 02:00:00,Peru,Peru,PE,117.48,173.0,68.25,68.25,coes.org.pe,False,
2024-02-03 03:00:00,Peru,Peru,PE,110.36,164.1,70.17,70.17,coes.org.pe,False,
2024-02-03 04:00:00,Peru,Peru,PE,103.62,155.74,72.0,72.0,coes.org.pe,False,
2024-02-03 05:00:00,Peru,Peru,PE,92.99,142.14,74.87,74.87,coes.org.pe,False,
2024-02-03 06:00:00,Peru,Peru,PE,92.8,142.02,74.92,74.92,coes.org.pe,False,
2024-02-03 07:00:00,Peru,Peru,PE,93.76,143.29,74.66,74.66,coes.org.pe,False,
2024-02-03 08:00:00,Peru,Peru,PE,95.21,145.16,74.27,74.27,coes.org.pe,False,
2024-02-03 09:00:00,Peru,Peru,PE,90.63,139.4,75.5,75.5,coes.org.pe,False,
2024-02-03 10:00:00,Peru,Peru,PE,93.68,143.38,74.68,74.68,coes.org.pe,False,
2024-02-03 11:00:00,Peru,Peru,PE,95.35,146.11,74.23,74.23,coes.org.pe,False,
2024-02-03 12:00:00,Peru,Peru,PE,101.43,154.18,72.59,72.59,coes.org.pe,False,
2024-02-03 13:00:00,Peru,Peru,PE,107.19,161.29,71.03,71.03,coes.org.pe,False,
2024-02-03 14:00:00,Peru,Peru,PE,107.01,160.91,71.08,71.08,coes.org.pe,False,
2024-02-03 15:00:00,Peru,Peru,PE,109.85,164.35,70.31,70.31,coes.org.pe,False,
2024-02-03 16:00:00,Peru,Peru,PE,107.5,161.17,70.94,70.94,coes.org.pe,False,
2024-02-03 17:00:00,Peru,Peru,PE,100.51,152.24,72.84,72.84,coes.org.pe,False,
2024-02-03 18:00:00,Peru,Peru,PE,92.93,142.79,74.88,74.88,coes.org.pe,False,
2024-02-03 19:00:00,Peru,Peru,PE,93.46,143.62,74.74,74.74,coes.org.pe,False,
2024-02-03 20:00:00,Peru,Peru,PE,92.26,142.01,75.06,75.06,coes.org.pe,False,
2024-02-03 21:00:00,Peru,Peru,PE,89.17,137.84,75.9,75.9,coes.org.pe,False,
2024-02-03 22:00:00,Peru,Peru,PE,86.22,133.45,76.7,76.7,coes.org.pe,False,
2024-02-03 23:00:00,Peru,Peru,PE,91.79,140.31,75.19,75.19,coes.org.pe,False,
2024-02-04 00:00:00,Peru,Peru,PE,107.06,159.45,71.06,71.06,coes.org.pe,False,
2024-02-04 01:00:00,Peru,Peru,PE,102.85,154.21,72.2,72.2,coes.org.pe,False,
2024-02-04 02:00:00,Peru,Peru,PE,104.44,156.38,71.77,71.77,coes.org.pe,False,
2024-02-04 03:00:00,Peru,Peru,PE,101.36,152.59,72.6,72.6,coes.org.pe,False,
2024-02-04 04:00:00,Peru,Peru,PE,98.7,149.28,73.32,73.32,coes.org.pe,False,
2024-02-04 05:00:00,Peru,Peru,PE,103.03,154.84,72.15,72.15,coes.org.pe,False,
2024-02-04 06:00:00,Peru,Peru,PE,107.78,160.89,70.87,70.87,coes.org.pe,False,
2024-02-04 07:00:00,Peru,Peru,PE,110.89,164.96,70.03,70.03,coes.org.pe,False,
2024-02-04 08:00:00,Peru,Peru,PE,109.29,162.92,70.46,70.46,coes.org.pe,False,
2024-02-04 09:00:00,Peru,Peru,PE,94.14,143.78,74.56,74.56,coes.org.pe,False,
2024-02-04 10:00:00,Peru,Peru,PE,82.64,129.36,77.66,77.66,coes.org.pe,False,
2024-02-04 11:00:00,Peru,Peru,PE,69.63,113.57,81.18,81.18,coes.org.pe,False,
2024-02-04 12:00:00,Peru,Peru,PE,66.38,111.68,82.2,82.2,coes.org.pe,False,
2024-02-04 13:00:00,Peru,Peru,PE,68.48,114.57,81.64,81.64,coes.org.pe,False,
2024-02-04 14:00:00,Peru,Peru,PE,68.63,114.99,81.64,81.64,coes.org.pe,False,
2024-02-04 15:00:00,Peru,Peru,PE,63.9,109.22,82.94,82.94,coes.org.pe,False,
2024-02-04 16:00:00,Peru,Peru,PE,62.8,107.69,83.24,83.24,coes.org.pe,False,
2024-02-04 17:00:00,Peru,Peru,PE,62.21,106.82,83.39,83.39,coes.org.pe,False,
2024-02-04 18:00:00,Peru,Peru,PE,61.51,105.72,83.56,83.56,coes.org.pe,False,
2024-02-04 19:00:00,Peru,Peru,PE,60.28,103.76,83.85,83.85,coes.org.pe,False,
2024-02-04 20:00:00,Peru,Peru,PE,64.95,109.6,82.59,82.59,coes.org.pe,False,
2024-02-04 21:00:00,Peru,Peru,PE,71.15,116.76,80.89,80.89,coes.org.pe,False,
2024-02-04 22:00:00,Peru,Peru,PE,78.72,125.63,78.84,78.84,coes.org.pe,False,
2024-02-04 23:00:00,Peru,Peru,PE,89.08,137.09,75.93,75.93,coes.org.pe,False,
2024-02-05 00:00:00,Peru,Peru,PE,106.34,158.87,71.26,71.26,coes.org.pe,False,
2024-02-05 01:00:00,Peru,Peru,PE,107.38,160.27,70.98,70.98,coes.org.pe,False,
2024-02-05 02:00:00,Peru,Peru,PE,106.53,159.16,71.21,71.21,coes.org.pe,False,
2024-02-05 03:00:00,Peru,Peru,PE,94.72,144.4,74.4,74.4,coes.org.pe,False,
2024-02-05 04:00:00,Peru,Peru,PE,83.72,130.61,77.37,77.37,coes.org.pe,False,
2024-02-05 05:00:00,Peru,Peru,PE,91.53,140.31,75.27,75.27,coes.org.pe,False,
2024-02-05 06:00:00,Peru,Peru,PE,93.85,143.38,74.64,74.64,coes.org.pe,False,
2024-02-05 07:00:00,Peru,Peru,PE,94.85,144.69,74.37,74.37,coes.org.pe,False,
2024-02-05 08:00:00,Peru,Peru,PE,96.28,146.55,73.98,73.98,coes.org.pe,False,
2024-02-05 09:00:00,Peru,Peru,PE,97.72,148.42,73.59,73.59,coes.org.pe,False,
2024-02-05 10:00:00,Peru,Peru,PE,107.67,160.97,70.9,70.9,coes.org.pe,False,
2024-02-05 11:00:00,Peru,Peru,PE,107.8,161.52,70.87,70.87,coes.org.pe,False,
2024-02-05 12:00:00,Peru,Peru,PE,111.84,166.97,69.78,69.78,coes.org.pe,False,
2024-02-05 13:00:00,Peru,Peru,PE,125.75,184.44,66.02,66.02,coes.org.pe,False,
2024-02-05 14:00:00,Peru,Peru,PE,132.09,192.13,64.3,64.3,coes.org.pe,False,
2024-02-05 15:00:00,Peru,Peru,PE,136.25,197.22,63.18,63.18,coes.org.pe,False,
2024-02-05 16:00:00,Peru,Peru,PE,137.73,198.95,62.78,62.78,coes.org.pe,False,
2024-02-05 17:00:00,Peru,Peru,PE,138.01,199.06,62.7,62.7,coes.org.pe,False,
2024-02-05 18:00:00,Peru,Peru,PE,137.81,198.76,62.76,62.76,coes.org.pe,False,
2024-02-05 19:00:00,Peru,Peru,PE,137.24,198.49,62.94,62.94,coes.org.pe,False,
2024-02-05 20:00:00,Peru,Peru,PE,146.66,211.16,60.47,60.47,coes.org.pe,False,
2024-02-05 21:00:00,Peru,Peru,PE,146.29,209.91,60.53,60.53,coes.org.pe,False,
2024-02-05 22:00:00,Peru,Peru,PE,144.26,206.41,61.01,61.01,coes.org.pe,False,
2024-02-05 23:00:00,Peru,Peru,PE,144.73,206.92,60.89,60.89,coes.org.pe,False,
2024-02-06 00:00:00,Peru,Peru,PE,140.22,201.22,62.1,62.1,coes.org.pe,False,
2024-02-06 01:00:00,Peru,Peru,PE,143.21,204.89,61.3,61.3,coes.org.pe,False,
2024-02-06 02:00:00,Peru,Peru,PE,140.36,201.33,62.07,62.07,coes.org.pe,False,
2024-02-06 03:00:00,Peru,Peru,PE,131.65,190.51,64.42,64.42,coes.org.pe,False,
2024-02-06 04:00:00,Peru,Peru,PE,113.36,167.7,69.36,69.36,coes.org.pe,False,
2024-02-06 05:00:00,Peru,Peru,PE,100.68,151.87,72.79,72.79,coes.org.pe,False,
2024-02-06 06:00:00,Peru,Peru,PE,95.58,145.57,74.17,74.17,coes.org.pe,False,
2024-02-06 07:00:00,Peru,Peru,PE,89.49,138.01,75.81,75.81,coes.org.pe,False,
2024-02-06 08:00:00,Peru,Peru,PE,88.25,136.43,76.15,76.15,coes.org.pe,False,
2024-02-06 09:00:00,Peru,Peru,PE,91.0,139.95,75.4,75.4,coes.org.pe,False,
2024-02-06 10:00:00,Peru,Peru,PE,92.53,141.94,74.99,74.99,coes.org.pe,False,
2024-02-06 11:00:00,Peru,Peru,PE,92.81,142.66,74.92,74.92,coes.org.pe,False,
2024-02-06 12:00:00,Peru,Peru,PE,100.82,153.22,72.75,72.75,coes.org.pe,False,
2024-02-06 13:00:00,Peru,Peru,PE,116.53,172.84,68.5,68.5,coes.org.pe,False,
2024-02-06 14:00:00,Peru,Peru,PE,127.03,186.68,65.73,65.73,coes.org.pe,False,
2024-02-06 15:00:00,Peru,Peru,PE,125.75,185.59,66.14,66.14,coes.org.pe,False,
2024-02-06 16:00:00,Peru,Peru,PE,133.41,196.92,64.25,64.25,coes.org.pe,False,
2024-02-06 17:00:00,Peru,Peru,PE,136.34,200.35,63.44,63.44,coes.org.pe,False,
2024-02-06 18:00:00,Peru,Peru,PE,128.86,189.03,65.3,65.3,coes.org.pe,False,
2024-02-06 19:00:00,Peru,Peru,PE,128.32,188.98,65.49,65.49,coes.org.pe,False,
2024-02-06 20:00:00,Peru,Peru,PE,131.36,193.05,64.72,64.72,coes.org.pe,False,
2024-02-06 21:00:00,Peru,Peru,PE,129.9,189.94,65.03,65.03,coes.org.pe,False,
2024-02-06 22:00:00,Peru,Peru,PE,117.15,172.37,68.36,68.36,coes.org.pe,False,
2024-02-06 23:00:00,Peru,Peru,PE,118.64,174.22,67.96,67.96,coes.org.pe,False,
2024-02-07 00:00:00,Peru,Peru,PE,126.01,183.59,65.96,65.96,coes.org.pe,False,
2024-02-07 01:00:00,Peru,Peru,PE,128.8,187.1,65.21,65.21,coes.org.pe,False,
2024-02-07 02:00:00,Peru,Peru,PE,130.43,189.16,64.77,64.77,coes.org.pe,False,
2024-02-07 03:00:00,Peru,Peru,PE,120.49,176.76,67.45,67.45,coes.org.pe,False,
2024-02-07 04:00:00,Peru,Peru,PE,108.68,161.97,70.64,70.64,coes.org.pe,False,
2024-02-07 05:00:00,Peru,Peru,PE,98.48,149.34,73.4,73.4,coes.org.pe,False,
2024-02-07 06:00:00,Peru,Peru,PE,95.74,145.9,74.14,74.14,coes.org.pe,False,
2024-02-07 07:00:00,Peru,Peru,PE,95.45,145.72,74.22,74.22,coes.org.pe,False,
2024-02-07 08:00:00,Peru,Peru,PE,93.29,142.96,74.8,74.8,coes.org.pe,False,
2024-02-07 09:00:00,Peru,Peru,PE,79.13,125.09,78.63,78.63,coes.org.pe,False,
2024-02-07 10:00:00,Peru,Peru,PE,89.04,137.58,75.95,75.95,coes.org.pe,False,
2024-02-07 11:00:00,Peru,Peru,PE,90.89,140.15,75.45,75.45,coes.org.pe,False,
2024-02-07 12:00:00,Peru,Peru,PE,89.83,139.33,75.74,75.74,coes.org.pe,False,
2024-02-07 13:00:00,Peru,Peru,PE,97.54,149.1,73.66,73.66,coes.org.pe,False,
2024-02-07 14:00:00,Peru,Peru,PE,103.94,157.01,71.93,71.93,coes.org.pe,False,
2024-02-07 15:00:00,Peru,Peru,PE,111.86,166.86,69.79,69.79,coes.org.pe,False,
2024-02-07 16:00:00,Peru,Peru,PE,113.74,168.84,69.26,69.26,coes.org.pe,False,
2024-02-07 17:00:00,Peru,Peru,PE,113.98,169.02,69.2,69.2,coes.org.pe,False,
2024-02-07 18:00:00,Peru,Peru,PE,115.23,170.41,68.86,68.86,coes.org.pe,False,
2024-02-07 19:00:00,Peru,Peru,PE,114.25,169.16,69.12,69.12,coes.org.pe,False,
2024-02-07 20:00:00,Peru,Peru,PE,115.21,170.39,68.86,68.86,coes.org.pe,False,
2024-02-07 21:00:00,Peru,Peru,PE,113.03,167.35,69.45,69.45,coes.org.pe,False,
2024-02-07 22:00:00,Peru,Peru,PE,106.62,158.87,71.18,71.18,coes.org.pe,False,
2024-02-07 23:00:00,Peru,Peru,PE,111.38,164.9,69.9,69.9,coes.org.pe,False,
2024-02-08 00:00:00,Peru,Peru,PE,118.33,173.74,68.02,68.02,coes.org.pe,False,
2024-02-08 01:00:00,Peru,Peru,PE,119.94,175.86,67.58,67.58,coes.org.pe,False,
2024-02-08 02:00:00,Peru,Peru,PE,122.54,179.2,66.88,66.88,coes.org.pe,False,
2024-02-08 03:00:00,Peru,Peru,PE,110.42,163.8,70.16,70.16,coes.org.pe,False,
2024-02-08 04:00:00,Peru,Peru,PE,100.44,151.28,72.86,72.86,coes.org.pe,False,
2024-02-08 05:00:00,Peru,Peru,PE,89.11,136.99,75.92,75.92,coes.org.pe,False,
2024-02-08 06:00:00,Peru,Peru,PE,78.86,124.16,78.69,78.69,coes.org.pe,False,
2024-02-08 07:00:00,Peru,Peru,PE,76.65,121.45,79.29,79.29,coes.org.pe,False,
2024-02-08 08:00:00,Peru,Peru,PE,75.57,120.16,79.58,79.58,coes.org.pe,False,
2024-02-08 09:00:00,Peru,Peru,PE,85.17,132.39,76.99,76.99,coes.org.pe,False,
2024-02-08 10:00:00,Peru,Peru,PE,91.78,140.72,75.19,75.19,coes.org.pe,False,
2024-02-08 11:00:00,Peru,Peru,PE,89.84,138.8,75.72,75.72,coes.org.pe,False,
2024-02-08 12:00:00,Peru,Peru,PE,101.89,154.5,72.46,72.46,coes.org.pe,False,
2024-02-08 13:00:00,Peru,Peru,PE,113.34,168.78,69.37,69.37,coes.org.pe,False,
2024-02-08 14:00:00,Peru,Peru,PE,118.76,175.45,67.9,67.9,coes.org.pe,False,
2024-02-08 15:00:00,Peru,Peru,PE,122.74,180.33,66.83,66.83,coes.org.pe,False,
2024-02-08 16:00:00,Peru,Peru,PE,122.88,180.27,66.79,66.79,coes.org.pe,False,
2024-02-08 17:00:00,Peru,Peru,PE,116.96,172.48,68.39,68.39,coes.org.pe,False,
2024-02-08 18:00:00,Peru,Peru,PE,114.43,169.31,69.07,69.07,coes.org.pe,False,
2024-02-08 19:00:00,Peru,Peru,PE,111.45,165.42,69.88,69.88,coes.org.pe,False,
2024-02-08 20:00:00,Peru,Peru,PE,111.25,165.08,69.93,69.93,coes.org.pe,False,
2024-02-08 21:00:00,Peru,Peru,PE,108.36,161.57,70.72,70.72,coes.org.pe,False,
2024-02-08 22:00:00,Peru,Peru,PE,100.26,150.91,72.91,72.91,coes.org.pe,False,
2024-02-08 23:00:00,Peru,Peru,PE,103.87,155.37,71.93,71.93,coes.org.pe,False,
2024-02-09 00:00:00,Peru,Peru,PE,119.63,175.33,67.67,67.67,coes.org.pe,False,
2024-02-09 01:00:00,Peru,Peru,PE,121.06,177.23,67.29,67.29,coes.org.pe,False,
2024-02-09 02:00:00,Peru,Peru,PE,123.15,179.94,66.72,66.72,coes.org.pe,False,
2024-02-09 03:00:00,Peru,Peru,PE,115.84,170.79,68.7,68.7,coes.org.pe,False,
2024-02-09 04:00:00,Peru,Peru,PE,103.01,154.71,72.17,72.17,coes.org.pe,False,
2024-02-09 05:00:00,Peru,Peru,PE,96.51,146.55,73.92,73.92,coes.org.pe,False,
2024-02-09 06:00:00,Peru,Peru,PE,94.75,144.38,74.39,74.39,coes.org.pe,False,
2024-02-09 07:00:00,Peru,Peru,PE,86.98,134.63,76.49,76.49,coes.org.pe,False,
2024-02-09 08:00:00,Peru,Peru,PE,87.9,135.93,76.24,76.24,coes.org.pe,False,
2024-02-09 09:00:00,Peru,Peru,PE,92.97,142.19,74.87,74.87,coes.org.pe,False,
